time,seconds_elapsed,z,y,x
1760285906154815200,22.867815185546874,0.20592784881591797,0.08823955059051514,-0.03322139382362366
1760285906164815000,22.877815185546876,0.17729473114013672,0.08708751201629639,-0.03027746081352234
1760285906174815200,22.887815185546874,0.15827083587646484,0.07632160186767578,-0.028788894414901733
1760285906184815000,22.897815185546875,0.1606884002685547,0.06655704975128174,-0.026473015546798706
1760285906194815200,22.907815185546873,0.1797351837158203,0.05792200565338135,-0.023517906665802002
1760285906204815000,22.917815185546875,0.20827388763427734,0.054555296897888184,-0.028416991233825684
1760285906214815200,22.927815185546876,0.22494125366210938,0.0478823184967041,-0.031628936529159546
1760285906224815000,22.937815185546874,0.23220348358154297,0.0421750545501709,-0.021106570959091187
1760285906234815200,22.947815185546876,0.2253894805908203,0.0322495698928833,-0.011294007301330566
1760285906244815000,22.957815185546874,0.18999004364013672,0.021027088165283203,-0.016836106777191162
1760285906254815200,22.967815185546876,0.1450939178466797,0.01890730857849121,-0.03375163674354553
1760285906264815000,22.977815185546874,0.11207199096679688,0.024872779846191406,-0.05000603199005127
1760285906274815200,22.987815185546875,0.0955343246459961,0.039929866790771484,-0.07177227735519409
1760285906284815000,22.997815185546877,0.08586788177490234,0.04504680633544922,-0.08050307631492615
1760285906294815200,23.007815185546875,0.07606315612792969,0.05351710319519043,-0.08245435357093811
1760285906304815000,23.017815185546876,0.06155681610107422,0.058913469314575195,-0.08455964922904968
1760285906314815200,23.027815185546874,0.037647247314453125,0.05605125427246094,-0.07604053616523743
1760285906324815000,23.037815185546876,0.02104473114013672,0.05023157596588135,-0.06098908185958862
1760285906334815200,23.047815185546874,0.011659622192382812,0.03481268882751465,-0.042429566383361816
1760285906344815000,23.057815185546875,0.0046176910400390625,0.022228717803955078,-0.023658037185668945
1760285906354815200,23.067815185546873,-0.00015163421630859375,0.010397076606750488,-0.0007978975772857666
1760285906364815000,23.077815185546875,0.004435539245605469,-0.002355337142944336,0.021249473094940186
1760285906374815200,23.087815185546877,0.030345916748046875,-0.006223440170288086,0.031387507915496826
1760285906384815000,23.097815185546875,0.056237220764160156,-0.00015211105346679688,0.02809828519821167
1760285906394815200,23.107815185546876,0.07981586456298828,0.02222299575805664,-0.005624353885650635
1760285906404815000,23.117815185546874,0.10111236572265625,0.04612112045288086,-0.03710708022117615
1760285906414815200,23.127815185546876,0.11528682708740234,0.06219756603240967,-0.05028483271598816
1760285906424815000,23.137815185546874,0.12228870391845703,0.06592035293579102,-0.04568219184875488
1760285906434815200,23.147815185546875,0.119720458984375,0.06687700748443604,-0.0377008318901062
1760285906444815000,23.157815185546873,0.11000823974609375,0.06753766536712646,-0.0249958336353302
1760285906454815200,23.167815185546875,0.10027027130126953,0.07082092761993408,-0.016898900270462036
1760285906464815000,23.177815185546876,0.10960674285888672,0.07963764667510986,-0.020182639360427856
1760285906474815200,23.187815185546874,0.12847137451171875,0.086570143699646,-0.020402997732162476
1760285906484815000,23.197815185546876,0.14735794067382812,0.09345436096191406,-0.024943530559539795
1760285906494815200,23.207815185546874,0.2621288299560547,0.09717059135437012,-0.09361046552658081
1760285906504815000,23.217815185546876,0.2836494445800781,0.07351624965667725,-0.09566393494606018
1760285906514815200,23.227815185546874,0.2621021270751953,0.08053719997406006,-0.06762033700942993
1760285906524815000,23.237815185546875,0.21187782287597656,0.050961852073669434,-0.05283278226852417
1760285906534815200,23.247815185546877,0.12102413177490234,0.05183422565460205,-0.026614129543304443
1760285906544815000,23.257815185546875,0.05183887481689453,0.04232501983642578,-0.026264071464538574
1760285906554815200,23.267815185546876,0.04254341125488281,0.039943814277648926,-0.03458672761917114
1760285906564815000,23.277815185546874,0.05722236633300781,0.05675828456878662,-0.024814993143081665
1760285906574815200,23.287815185546876,0.019186973571777344,0.040524959564208984,-0.01435813307762146
1760285906584815000,23.297815185546874,-0.05002784729003906,0.0676652193069458,-0.0667881965637207
1760285906594815200,23.307815185546875,-0.03784751892089844,0.07556474208831787,-0.09832391142845154
1760285906604815000,23.317815185546873,0.007803916931152344,0.08396279811859131,-0.11969289183616638
1760285906614815200,23.327815185546875,0.04622364044189453,0.09524142742156982,-0.11179795861244202
1760285906624815000,23.337815185546877,0.036765098571777344,0.08736848831176758,-0.08215951919555664
1760285906634815200,23.347815185546875,0.008238792419433594,0.07165873050689697,-0.007050633430480957
1760285906644815000,23.357815185546876,-0.05840301513671875,0.01145172119140625,0.015593200922012329
1760285906654815200,23.367815185546874,-0.20170116424560547,-0.015033364295959473,-0.019817441701889038
1760285906664815000,23.377815185546876,-0.1870136260986328,-0.007739543914794922,-0.0215873122215271
1760285906674815200,23.387815185546874,-0.07910442352294922,0.012947797775268555,0.011418312788009644
